model_complexity,data_diversity,training_budget,domain_specificity,human_oversight_level,alignment_training,decision_quality
-0.4108142879545848,-0.5221315700199924,0.725081044447508,0.5951311859137686,0.6737688343362598,0.0,-1.0929492603758737
-1.1057046684859357,3.0768603701805035,1.5268126635772652,1.298693290993424,-0.9277142922843684,1.0,3.24156120956868
-0.21492103028873533,1.360115900180313,1.9025582052295598,0.28191802075105005,0.1927987925062688,0.0,0.22874571643442354
-0.30803428418574125,-1.2445425000847228,2.8652120230859626,0.6887127445547695,1.4591609941886914,1.0,0.8317736046402269
0.7796605322693398,0.23286808742689824,-0.9019926494431975,0.6097377233367051,-0.20735676869400466,1.0,6.9689477709722425
1.3103087461196083,-0.6080061429373236,2.824220426395203,1.419064413357521,0.12944664254744423,0.0,1.0238456714934452
1.395683810789956,-1.014479726707414,-0.3542063885087883,-1.9495901727260327,-0.24251644952602194,1.0,4.514951462159424
-0.5621680265783021,-1.340072071123935,-0.5924654553805143,0.6672189393045282,-2.313859495606875,1.0,1.3666769831077978
-0.20922187374452778,0.43221669075925395,0.3270723748778453,0.9837360439035638,0.020590177234679142,0.0,2.578276729593129
-1.6834381922209503,-0.6813802350695739,-0.5820613340930124,-1.3387237061355735,0.3017919306528727,0.0,-3.9984236114491787
-0.8058700664961888,0.9678260240252041,0.3990441406465261,-0.885668184006416,-0.512493390880902,1.0,2.7782422385790015
0.9648516330974576,0.993782214530439,-1.3200771877373016,-0.8507827486281534,-1.1546369488847281,0.0,1.7266958891576192
1.6155828235482317,1.3739143852114495,-0.23875260206343432,-0.7287901963773834,-0.8806064597816493,1.0,8.930773613469551
-1.234348871879922,-0.8523867660741036,1.2855822343616794,-0.48171705093552597,0.7641876161355642,0.0,-3.717063819891434
-0.5924642591528942,0.4753656106920102,-0.05706129143115594,0.24260281305494147,1.972524773046905,0.0,-2.7091327183974743
-0.02640575695892703,0.6324542166423008,0.14159578673988282,0.8656746511673697,1.3824333409054328,0.0,0.1200234101618799
0.2801611588196068,-0.47417817510396487,0.4752586047173115,1.0813169577685364,-1.3443460048305518,1.0,4.236297767194437
-0.8096035199216461,-0.7717719573928751,1.1706616293176602,-0.8378230611677818,0.8546273105507028,0.0,-3.197672088418745
0.4240610444640897,1.6095206657759729,-1.655224712189433,-0.8447029987029827,-0.66316237580929,1.0,8.137699050176213
-0.47383934707091613,0.22749587573205374,0.5845240518374347,1.315821840016223,-0.5822670625087771,1.0,0.5104832385669011
-0.014452270878279104,0.635967750711738,-0.26813913924176325,0.6467439354186445,-0.461975597971284,0.0,1.5389127961573945
0.5462842480036996,-0.8220760118279274,0.16663789531183854,0.08286484186899613,0.7060669498554304,1.0,5.181555337484099
0.0064222698109378164,-1.2192844665221938,1.0599501697623763,0.4733366755549671,0.9592533764490382,1.0,3.8116370842403877
-0.4363858905265686,-0.5694497744921104,-1.1941866514118442,-0.029803781851440635,-0.09803107127978798,1.0,0.1029674455048708
-0.10960980392583083,-0.12402138738999703,-1.0126444414430895,0.5245846830476146,-0.08107074100802476,1.0,3.2893434495022995
-0.08836295920533532,-1.0642200068173489,-1.9354299597138063,-0.3360666965057405,0.46426374323579306,0.0,-2.1570961650802785
-0.3700110298821277,-0.009844808650383004,-0.5491589417637764,0.2688049344392308,0.5679945395242418,1.0,0.9851634205263107
-0.25879606266710237,-1.6885051880685,1.3304323443788164,-1.5105460503694963,1.176225706758529,0.0,-2.4210803109665067
1.598647170504717,-1.1200474224698722,-0.12058718847346953,-0.687784294825431,-1.2843719755091987,1.0,5.185255947328265
0.5609194479412387,0.6709112482768751,-1.3401248956547858,-0.6770111767903435,0.02002733980403,0.0,2.9751393419288608
-0.29548031802916036,0.6037905202778941,-0.485678744575047,-0.3743900332069141,-1.0680243758911776,0.0,0.7737529982883216
0.6969544045107356,-0.3918767653868664,-1.487861703490623,-0.9265132547797481,-0.050942279063403054,0.0,-0.33142103186972593
-0.33381948975600995,-1.017764309076953,-1.1251861017311617,-0.5335436258230818,-0.22617528768076092,0.0,-2.6682640066429384
1.1731246375866413,-1.027403551526011,0.3888189102637133,-1.5144140623981206,-0.04674945390270229,1.0,4.079242651993542
0.3696421921980939,-0.3732682459413141,-1.1738733263060288,0.5487004763949003,-0.7997428881105317,0.0,0.11988838159802434
-0.10730214400422888,0.6445184916452914,1.1126343052033019,-0.08251351891139448,-1.4872897932074287,0.0,1.692994380226619
0.4477169258102776,0.9282456913443246,-0.071120290830336,-1.7052076077760168,-2.094437526714903,0.0,2.7870710619411265
-1.5708761520684993,-0.49653173548196905,0.08559470394452544,-0.8348299105466731,-0.13118015426484045,0.0,-3.8049287943276773
-1.1267674689098053,-1.1534924259847839,-0.27837296760789404,0.3366014275621669,-0.4310011058329391,0.0,-3.885461262229985
-1.1939250063990554,0.2678436378663333,0.7728478385437232,-0.5430219463857897,-0.6759376648038271,0.0,-3.7642251787611674
0.14294309476370676,-0.8235349706258495,0.7831598877770107,-0.6969414601380967,1.3225484628316608,1.0,4.343986180035976
1.732514999485092,-0.5182526388612024,0.3350543519121714,-0.07459267700807634,-0.8594381867953109,1.0,6.8549969756140765
2.2313001461926323,1.3252760904370375,0.5647891059076481,0.3435975351782162,1.4168340821388028,0.0,7.472457043427798
0.6380511014407572,0.827115428565768,-0.21208966992042563,-1.4363524570391606,1.623843744269257,1.0,6.1480091418442555
0.5008444749444569,0.1579743122514517,0.5422030069090485,0.5501284812178794,-1.950900466789381,0.0,3.262950258852916
-1.801057734152739,-1.2719190011127228,-0.33787777547380676,-0.8002932816073767,0.09238145899896975,0.0,-4.42929542486487
-0.5426737997340217,0.2113965674706589,0.0022316221624020006,-0.01792796824979873,-0.3996964908359908,1.0,0.9301960514362531
-0.7877837519082389,1.0626572907875265,-0.27464374936629743,-0.035420140691509526,-2.9118039447172657,0.0,-0.8795057698353256
-0.620847598251116,-0.3756336657655356,-0.4572185393191959,-0.5270661182397741,-1.4446412530684143,0.0,-1.9611232866782577
-0.1681438185847896,1.3511140899867151,-0.6891117977217902,-1.0236597461307144,0.7749361071084743,0.0,0.25387959382382785
-0.47209057769712737,1.292745289518207,0.4676901038588855,-0.28568654809226357,2.0191992527112643,1.0,4.217002144822599
-1.9792998103757877,1.6637328321434735,1.3106059128134633,1.625330309075195,0.9026781426992484,1.0,-2.6574408283807953
0.7479102561175338,0.30524312653135294,1.1711019716695594,-1.361675030463631,0.3236324725129776,1.0,5.220357059751146
-1.0727430257398065,0.5873916998060122,-1.2565653359454354,1.6923130191048756,-0.021332381631087506,1.0,0.40803985613388916
0.23924686411114954,1.41418728833109,1.2892030514068733,-0.2597211710765324,1.6826629146481138,1.0,5.584864083531599
2.0740826697499735,0.4473939370689756,-0.31815850161792886,0.03537141708863912,2.1482392019576406,1.0,11.561192592506883
-0.9193845915864234,-0.5012341077902127,0.6007330151455916,-1.0867108113847272,-0.5868426795241861,1.0,1.2841336406286903
-2.5302875227463297,-0.44854283652786137,-0.906215332047211,-0.7712694166774808,-1.999986560310291,0.0,-6.527795372859811
-0.2860042218801108,0.23855495377373917,0.14197991387400533,-0.5029096500380191,-2.0981874632712016,1.0,1.5833691811788195
1.100959634998571,-1.2905614219462187,0.3137231828969071,-1.0456949708779122,1.321880992159802,1.0,4.983456054076425
1.9583474542205939,-0.14325891536419263,-1.4846047919196528,-0.20891795737087174,-0.047058540774386516,1.0,7.754068670310518
-1.2295495944524168,1.0965471182302537,0.6082671663441893,-0.4070158918067711,0.18324191045871852,0.0,-0.3416045265107859
0.4966992232365217,-2.191253851165281,1.3459350078383152,1.8507811424357334,-1.7906509929567132,1.0,6.630881316003716
-0.46531045678005334,1.534482101794515,-0.17464794568162792,-1.165974185680461,-0.7531889127884663,1.0,4.143201399193812
-0.10594835430413566,1.1223742187031596,1.360168130828013,0.10269051674858726,-0.2954808139007823,1.0,6.852291063237626
2.6443433470170348,-0.4597646158304763,-0.18969349345240752,0.24784628190182476,0.20783838336407062,0.0,5.058705806397468
-1.5029703283951532,0.5433908278718096,0.8495845310466172,-1.0703205486518375,-0.398592038913759,0.0,-2.484487309051882
0.25373966149457344,0.003147726906326633,-2.2185699659510996,0.6868274954528385,-1.0373261983013427,0.0,0.6768394370013141
0.4676931717654332,1.229990368438683,2.4187777793134635,-0.3983270128816281,-0.7845669926025229,1.0,7.275071815943743
1.0857863249393471,0.9826831427699412,1.495458245242957,-2.4923896515830672,1.2083232859472328,1.0,4.551332747758686
0.09798315347089544,-1.4000707231830092,-0.2846255042536789,0.659849612104565,0.24478461960349976,0.0,-1.1245320953073599
0.3080505395041023,0.5872624134641767,-1.972089026643818,-1.1169408841023638,0.6121568069555516,0.0,0.9971038591389736
-0.3916485674217911,-0.20562785364324765,0.28802836830548917,-1.047774946139099,-0.8988738108773296,0.0,-0.5822698893348975
0.26912694124510733,0.0828325705180999,-1.4439255470737569,0.6879020828923982,-2.9538234854006244,1.0,3.774351456410107
-0.3431922754974105,-0.7281719009698155,0.444853537557488,-0.3471614824184498,-0.5231043068844964,1.0,1.3161885931910593
0.6215718898560508,1.7481370691208353,0.4115657191642819,0.9177721505515003,-0.8665705544254966,0.0,4.38248932722056
-0.36961033604363397,1.040061819902576,-0.9414031690020248,1.2101660953653188,0.3490122686280793,0.0,1.7853446989184345
0.37710039390218647,-0.7397711639729673,1.1209670236143776,-0.6449284603222979,3.285723713681842,1.0,0.30605040541314876
-0.029262813684978354,-1.3346106069102326,0.8055747028061735,0.7932624959550306,0.6951660176182558,1.0,3.9899567159761644
1.1260502507721681,-0.3856726309778482,0.9758233372885634,-0.7554608013928819,2.7359601593834886,0.0,1.6141748076681282
-0.05139372358848624,0.43450264609130573,0.008857703668895378,2.2331159171321766,0.5687696953394487,1.0,3.2845144110185167
-1.7730324682068814,0.240205843946223,-1.4155240669137066,-0.6929570045312151,-0.6298862375727151,1.0,-0.7491313343680797
1.2619215007139917,1.2531328247682434,0.9778722722111376,1.026087440960004,0.3479160781208834,1.0,9.158791588072312
-0.9057323008626189,0.7899197221808523,-0.27037139913579117,0.8437900258815756,1.780638599477708,0.0,-1.425955396041006
-0.6537663386488198,0.9695690257529068,-1.389780143192669,0.3160878221089338,1.8295625963212392,0.0,-1.1977022501801922
-0.5956612940434921,0.32685540061043733,1.352039365974326,-0.6705431614166831,-0.5753373680430791,1.0,1.3746388659246733
1.3744380931708173,-1.3892987302109903,2.0994075205025093,-0.1513974919414092,0.25318369569929894,1.0,5.426029363009638
-2.1356742139786955,-0.19569853114690144,-0.041248128979203026,-2.153588112944552,-1.4292668796711452,1.0,1.776039360386811
3.1377485336599937,1.0600897399086655,2.159121154603292,0.22442003838225033,0.8246686246914298,1.0,13.63469005618937
1.0560568090660518,-0.05152292852464606,0.09131472861134962,0.34961533102838527,1.5533546990558944,0.0,2.590719865706967
0.22323891412915967,0.5030903686237468,-0.38045590416635117,0.13349941906137147,0.03979945411601616,1.0,4.920440014075676
-0.05489400061628639,-0.3187483152461331,-0.6304584541854775,-2.9733061712925575,-0.6673840543601282,0.0,-1.886534588388947
0.28555407485765694,-1.029811848541845,1.6370824079927424,-1.265636445089811,0.36013095127756267,0.0,-0.22025409193837964
0.5211224283793383,-0.12334406404611045,-0.7801438813877718,-0.7480909828486626,0.417459031363166,1.0,3.4309681145215185
0.645215585950057,0.3090474430326539,0.7352693099749874,0.2916589331890461,0.0811438318496202,1.0,6.559368458110531
0.5556044660034485,-0.6556877194614437,-0.5591638350592083,0.2893389056429845,0.17871512433595294,0.0,-0.9692678115406475
0.08958068125524882,-0.2357112448566685,-0.4603067625743631,-0.17022379197117923,-0.17381485046937092,0.0,-0.8586171974680643
-0.1973384203073261,-0.9394632419859826,1.030249693969567,0.6352455366039567,0.995954928226406,1.0,1.7265529381390272
-0.1512732836535117,1.119244917564096,-0.38003684628935364,-1.0262423753029,0.736227445165127,1.0,5.858824982016977
-0.194908280352681,-0.294455757588034,-0.4047953794202932,0.6102350056939962,-0.9831031471441493,0.0,-0.6491479207556117
1.1337700968670645,1.452755545126183,1.1328046971748071,0.47474210483989104,-1.0105906031585947,0.0,3.777103424769074
0.5935567222808619,1.5287478505409084,1.5973972932216232,0.3775547328379105,-0.254374417026562,1.0,9.85181390275632
-2.9403886346642802,-0.08104596472174376,0.6446898032842333,-0.18204043108565582,0.7368371241051792,0.0,-7.839196334778817
0.655900776529761,-1.0084487325473497,-0.6547697756239492,1.8307438248312617,0.14805741389081464,0.0,-0.9955847413434855
0.19473619471877485,-2.0858978777333372,-0.5106084992975795,0.4931956884898786,-0.6431504101226553,0.0,-1.9970801392532365
-0.018708756445897416,-1.4720370730267915,0.07991526374003749,-0.9683358632535589,0.26151859672583017,1.0,1.2831477782006449
-0.38851845308888583,-1.37383482489866,0.32093006192565754,0.2483054757359842,-0.330810519522272,1.0,1.1112010842369497
1.1241127199860135,1.3784696274615047,-0.9878659101397719,0.7524833770742185,0.8804864602241314,1.0,10.299380368643536
0.9475264621228578,0.1158245872269461,0.7230379395798638,-0.5881085989243096,0.3330584350670474,1.0,5.199515482897593
-0.7728776678236091,0.3896045240919878,0.08551332963959903,1.089272246931099,-0.3152781874521438,0.0,-1.3090243984063383
0.4070522871245351,-2.220421008935126,-1.7157083186381294,0.3820337057160107,0.23151877204646154,1.0,4.287766897457117
-0.971656734541286,-1.1979664292172616,-0.9289264824607304,-2.342478337665347,1.3150480595242016,0.0,-4.13678946297007
-1.3796181647889305,0.887079776446287,-0.5041286736516637,0.29967197733792633,-0.5696300765463775,1.0,0.6078305099682884
-0.6267172245899651,0.2867741123825862,-0.07285768884105508,-0.40602915441271537,0.40265698164716096,0.0,-0.18674469329975651
0.8623934723827588,-0.14720527868559727,1.889278795503996,0.537179814541736,-0.07046034046599581,1.0,4.320783646928471
0.9531250453760867,0.5648423586001226,0.23817130613962828,0.9442148402518143,0.42698368386209967,1.0,7.298882287109292
0.513085420097293,1.635797806135815,-0.8407718898986251,0.195162047141818,-0.6545649415957304,1.0,8.904434633586966
0.7250957868479971,-0.22104246353705057,0.22063080430716323,1.6652522339446956,0.11033543315937581,0.0,0.676238025335107
0.5161782871149584,0.06936980265806943,-0.35208774745388094,-0.17870688456349573,1.1078232824168008,1.0,2.828137889240563
-0.6414815952229522,0.19259691873130513,0.32475823953354177,0.6248178230538752,-0.9370069812461074,1.0,3.015959825886523
0.43192254467394064,2.3921096352739926,0.5805676870356148,0.8049425736373473,-1.3294051033250818,1.0,9.578863142397262
0.8004095252276823,-2.0993562644190256,1.209230647223938,-0.09734596889273275,-1.2914555644869643,0.0,1.1749149627763895
0.7542913298135743,0.683223014788808,-0.024286495670025846,0.7787743079777822,-1.170662530200189,1.0,5.455416962590553
1.188913371474643,-0.11480224875906367,1.6389605275998331,-0.5946729871621688,0.5953232878926642,0.0,3.7184571071465156
0.7083038472010638,0.5667717261841796,0.9080226625361912,-0.4225684190212185,-1.4058596858654655,1.0,5.3799470578510284
0.3514482075415829,-0.6573725539947244,-0.7074395448121878,-1.3124886903363124,-0.29789534474353074,1.0,2.884856920051911
1.0701502383164274,-0.048965030858450255,2.209855665748464,0.24140911637004694,0.618289303310708,1.0,5.805855573868007
-0.026521259249060063,0.7114105794654951,0.32699451327009765,0.32525167585434406,0.41665906054859364,1.0,5.599510801718646
-0.8818746512277178,3.112910201043841,-0.8351245039722351,1.1792631585792293,-0.3855589799624851,1.0,4.990973622862469
-0.16306696394376388,0.8080361894020714,1.6529130512304218,0.7911400043558836,0.19092373175510596,1.0,4.8412289727361015
-0.7449026448064491,-0.8480655980305086,2.0777775851984446,-0.28479555664743317,0.10714532973756831,1.0,0.956214847673964
-0.6751782749743815,-0.42375968202270325,-0.03302526371956056,-1.178179687334277,-0.2242409555481863,1.0,1.6760018424273908
-0.14451867071551783,-0.45341410838385404,-0.5036502603755963,0.432850402519974,-0.21083471865458023,1.0,1.5516702257847652
-0.7924199209999613,-1.795643172630015,-0.17237495745366196,1.110753172414642,2.2354274347569607,0.0,-1.2349416526495067
-0.3079615296390403,-0.3300901917014373,0.7147317275176998,0.7551849738039433,0.8093109039313008,0.0,-2.565509216151374
-1.8936146669537857,0.732829081821745,1.277856655030514,1.0844775248572875,2.480650917512143,1.0,-1.3533608521710265
0.21329370737293857,-1.2742321190767951,0.5704873308635735,-0.21188953119824255,-0.4969631329205013,1.0,3.8037692491391257
0.0012054753622242368,1.0484826510505925,0.10172320847176979,-0.4666189681756455,-0.08496659688814741,0.0,2.4567680945100987
-0.8170886310681906,0.4877748210843382,1.4980117703044276,-0.736901352231799,-1.3321257652766474,0.0,0.4569048345200811
